com.samsung.shealth.step_daily_trend,6320001,6
binning_data,update_time,create_time,source_pkg_name,source_type,count,speed,distance,calorie,deviceuuid,pkg_name,datauuid,day_time
ffa250f8-d6ad-4c20-a92a-ab9b29788b32.binning_data.json,2024-09-13 10:19:21.771,2024-09-13 10:19:21.771,com.sec.android.app.shealth,-2,5514,1.3414532,4173.4004,285.21002,VfS0qUERdZ,com.sec.android.app.shealth,ffa250f8-d6ad-4c20-a92a-ab9b29788b32,1714089600000,
b666d5cd-cd72-4679-a39e-9cf9dd368e28.binning_data.json,2024-09-13 10:19:21.771,2024-09-13 10:19:21.771,com.sec.android.app.shealth,-2,8619,1.2742693,6577.7207,591.13995,VfS0qUERdZ,com.sec.android.app.shealth,b666d5cd-cd72-4679-a39e-9cf9dd368e28,1714176000000,
63897a0a-1728-49a1-b3f3-e79e594e6f1f.binning_data.json,2024-09-13 10:19:21.771,2024-09-13 10:19:21.771,com.sec.android.app.shealth,-2,7144,1.2847828,5460.3496,489.87,VfS0qUERdZ,com.sec.android.app.shealth,63897a0a-1728-49a1-b3f3-e79e594e6f1f,1714262400000,
051d91cb-ed45-4511-94cd-61c62509c958.binning_data.json,2024-09-13 10:19:21.771,2024-09-13 10:19:21.771,com.sec.android.app.shealth,-2,9193,1.2172741,6964.8105,628.42004,VfS0qUERdZ,com.sec.android.app.shealth,051d91cb-ed45-4511-94cd-61c62509c958,1714348800000,
a8fe5152-212f-448f-8612-b6f4d2cab738.binning_data.json,2024-09-13 10:19:21.771,2024-09-13 10:19:21.771,com.sec.android.app.shealth,-2,5204,1.3272206,4014.43,348.51004,VfS0qUERdZ,com.sec.android.app.shealth,a8fe5152-212f-448f-8612-b6f4d2cab738,1714435200000,
0fb83b57-11d3-4191-8551-785fc917b9c8.binning_data.json,2024-09-13 10:19:21.771,2024-09-13 10:19:21.771,com.sec.android.app.shealth,-2,9292,1.3459152,7173.2695,633.6302,VfS0qUERdZ,com.sec.android.app.shealth,0fb83b57-11d3-4191-8551-785fc917b9c8,1714521600000,
f336e0fc-c16a-4836-8774-ac412d92cfff.binning_data.json,2024-09-13 10:19:21.771,2024-09-13 10:19:21.771,com.sec.android.app.shealth,-2,13580,1.369742,10433.972,911.1302,VfS0qUERdZ,com.sec.android.app.shealth,f336e0fc-c16a-4836-8774-ac412d92cfff,1714608000000,
dfb269af-6488-4233-8c33-901e15f0aa36.binning_data.json,2024-09-13 10:19:21.771,2024-09-13 10:19:21.771,com.sec.android.app.shealth,-2,8187,1.2785794,6247.991,555.1501,VfS0qUERdZ,com.sec.android.app.shealth,dfb269af-6488-4233-8c33-901e15f0aa36,1714694400000,
d00a0fee-012f-447c-9284-afdce9a73b3a.binning_data.json,2024-09-13 10:19:21.772,2024-09-13 10:19:21.772,com.sec.android.app.shealth,-2,9525,1.3494709,7347.58,654.03,VfS0qUERdZ,com.sec.android.app.shealth,d00a0fee-012f-447c-9284-afdce9a73b3a,1714780800000,
9bdfe2bb-7b67-47b8-87bf-c4f481b209a8.binning_data.json,2024-09-13 10:19:21.772,2024-09-13 10:19:21.772,com.sec.android.app.shealth,-2,294,1.4217106,230.67001,19.539999,VfS0qUERdZ,com.sec.android.app.shealth,9bdfe2bb-7b67-47b8-87bf-c4f481b209a8,1714867200000,
ac6afb5f-a5ad-4d73-8da7-0d6ddb7368ee.binning_data.json,2024-09-13 10:19:21.772,2024-09-13 10:19:21.772,com.sec.android.app.shealth,-2,10490,1.2520701,8003.71,718.12,VfS0qUERdZ,com.sec.android.app.shealth,ac6afb5f-a5ad-4d73-8da7-0d6ddb7368ee,1714953600000,
888219d1-75ef-4c2b-9833-343762eb7ad0.binning_data.json,2024-09-13 10:19:21.772,2024-09-13 10:19:21.772,com.sec.android.app.shealth,-2,2595,1.3820074,1974.1598,185.86002,VfS0qUERdZ,com.sec.android.app.shealth,888219d1-75ef-4c2b-9833-343762eb7ad0,1715040000000,
42a45944-59d2-41e1-9f79-78a62b7e790e.binning_data.json,2024-09-13 10:19:21.772,2024-09-13 10:19:21.772,com.sec.android.app.shealth,-2,4423,1.2709132,3380.7708,301.48007,VfS0qUERdZ,com.sec.android.app.shealth,42a45944-59d2-41e1-9f79-78a62b7e790e,1715126400000,
e5252441-dd44-45b0-8893-3c04c8771e50.binning_data.json,2024-09-13 10:19:21.772,2024-09-13 10:19:21.772,com.sec.android.app.shealth,-2,12441,1.2981426,9411.44,628.96014,VfS0qUERdZ,com.sec.android.app.shealth,e5252441-dd44-45b0-8893-3c04c8771e50,1715212800000,
6a9f5342-2a3b-422f-bc55-47b0dc93d93e.binning_data.json,2024-09-13 10:19:21.772,2024-09-13 10:19:21.772,com.sec.android.app.shealth,-2,7469,1.2594628,5634.36,512.45,VfS0qUERdZ,com.sec.android.app.shealth,6a9f5342-2a3b-422f-bc55-47b0dc93d93e,1715299200000,
4f9bc692-aaf9-48e0-b923-12ea16e054c7.binning_data.json,2024-09-13 10:19:21.772,2024-09-13 10:19:21.772,com.sec.android.app.shealth,-2,4824,1.3404679,3722.7837,326.94003,VfS0qUERdZ,com.sec.android.app.shealth,4f9bc692-aaf9-48e0-b923-12ea16e054c7,1715385600000,
bac5c07a-113e-46c5-bbad-f29c7eb85b6f.binning_data.json,2024-09-13 10:19:21.772,2024-09-13 10:19:21.772,com.sec.android.app.shealth,-2,12393,1.3490769,9568.823,836.16016,VfS0qUERdZ,com.sec.android.app.shealth,bac5c07a-113e-46c5-bbad-f29c7eb85b6f,1715472000000,
e745e858-94f6-4869-8856-0ed4d1e56a48.binning_data.json,2024-09-13 10:19:21.772,2024-09-13 10:19:21.772,com.sec.android.app.shealth,-2,6220,1.3322262,4783.9907,424.06998,VfS0qUERdZ,com.sec.android.app.shealth,e745e858-94f6-4869-8856-0ed4d1e56a48,1715558400000,
5a3cd2cd-b5cd-4005-b368-802f73295bee.binning_data.json,2024-09-13 10:19:21.772,2024-09-13 10:19:21.772,com.sec.android.app.shealth,-2,13410,1.4056641,10410.608,895.90015,VfS0qUERdZ,com.sec.android.app.shealth,5a3cd2cd-b5cd-4005-b368-802f73295bee,1715644800000,
b70d8d29-6f1e-4139-a2ca-6923ae7b5803.binning_data.json,2024-09-13 10:19:21.772,2024-09-13 10:19:21.772,com.sec.android.app.shealth,-2,3255,1.3883507,2530.76,219.49002,VfS0qUERdZ,com.sec.android.app.shealth,b70d8d29-6f1e-4139-a2ca-6923ae7b5803,1715731200000,
cd9bb916-43c7-4117-bff5-f436bd74b533.binning_data.json,2024-09-13 10:19:21.772,2024-09-13 10:19:21.772,com.sec.android.app.shealth,-2,4595,1.2814069,3523.1304,312.65,VfS0qUERdZ,com.sec.android.app.shealth,cd9bb916-43c7-4117-bff5-f436bd74b533,1715817600000,
01fd50f0-cfe6-48ff-a220-bf412470696f.binning_data.json,2024-09-13 10:19:21.772,2024-09-13 10:19:21.772,com.sec.android.app.shealth,-2,13731,1.404906,10679.649,918.95026,VfS0qUERdZ,com.sec.android.app.shealth,01fd50f0-cfe6-48ff-a220-bf412470696f,1715904000000,
eb6dfaf1-475b-4301-b5df-219dca1b0748.binning_data.json,2024-09-13 10:19:21.772,2024-09-13 10:19:21.772,com.sec.android.app.shealth,-2,4909,1.295106,3770.5808,335.74005,VfS0qUERdZ,com.sec.android.app.shealth,eb6dfaf1-475b-4301-b5df-219dca1b0748,1715990400000,
b1418a05-b752-4d85-8cfe-f1e863bfe46c.binning_data.json,2024-09-13 10:19:21.772,2024-09-13 10:19:21.772,com.sec.android.app.shealth,-2,7117,1.238055,5297.37,270.77002,VfS0qUERdZ,com.sec.android.app.shealth,b1418a05-b752-4d85-8cfe-f1e863bfe46c,1716076800000,
50f6850b-743a-4f9e-bf4d-2334f40d50f1.binning_data.json,2024-09-13 10:19:21.772,2024-09-13 10:19:21.772,com.sec.android.app.shealth,-2,10101,1.3753543,7714.0283,442.66992,VfS0qUERdZ,com.sec.android.app.shealth,50f6850b-743a-4f9e-bf4d-2334f40d50f1,1716163200000,
f6355231-4aa4-48de-b5e9-0902a4cbf0b9.binning_data.json,2024-09-13 10:19:21.772,2024-09-13 10:19:21.772,com.sec.android.app.shealth,-2,6533,1.2684956,4891.3296,283.35004,VfS0qUERdZ,com.sec.android.app.shealth,f6355231-4aa4-48de-b5e9-0902a4cbf0b9,1716249600000,
1b5cd01a-b457-4891-8747-d2596468a8b7.binning_data.json,2024-09-13 10:19:21.773,2024-09-13 10:19:21.773,com.sec.android.app.shealth,-2,6623,1.3811067,5076.96,334.49002,VfS0qUERdZ,com.sec.android.app.shealth,1b5cd01a-b457-4891-8747-d2596468a8b7,1716336000000,
404e22fd-9987-4903-bf6c-3d54e6030650.binning_data.json,2024-09-13 10:19:21.773,2024-09-13 10:19:21.773,com.sec.android.app.shealth,-2,5438,1.3443315,4135.48,269.86002,VfS0qUERdZ,com.sec.android.app.shealth,404e22fd-9987-4903-bf6c-3d54e6030650,1716422400000,
06c7dd7a-b7a4-4f2d-81fa-c9632c84a94a.binning_data.json,2024-09-13 10:19:21.773,2024-09-13 10:19:21.773,com.sec.android.app.shealth,-2,8210,1.3176788,6188.5405,347.9,VfS0qUERdZ,com.sec.android.app.shealth,06c7dd7a-b7a4-4f2d-81fa-c9632c84a94a,1716508800000,
6f37ae73-fb0a-4640-b675-33df14745823.binning_data.json,2024-09-13 10:19:21.773,2024-09-13 10:19:21.773,com.sec.android.app.shealth,-2,7598,1.3241372,5778.011,397.51004,VfS0qUERdZ,com.sec.android.app.shealth,6f37ae73-fb0a-4640-b675-33df14745823,1716595200000,
bbac1492-2ace-429a-ab2a-31dc482abdee.binning_data.json,2024-09-13 10:19:21.773,2024-09-13 10:19:21.773,com.sec.android.app.shealth,-2,4399,1.3467673,3335.7698,197.93001,VfS0qUERdZ,com.sec.android.app.shealth,bbac1492-2ace-429a-ab2a-31dc482abdee,1716681600000,
fcabebda-a1ff-4ddb-9c38-4bfc13ba2fff.binning_data.json,2024-09-13 10:19:21.773,2024-09-13 10:19:21.773,com.sec.android.app.shealth,-2,5829,1.2885908,4408.55,276.51,VfS0qUERdZ,com.sec.android.app.shealth,fcabebda-a1ff-4ddb-9c38-4bfc13ba2fff,1716768000000,
a07c72bb-8d89-47c7-96f1-0cc0021c83dc.binning_data.json,2024-09-13 10:19:21.773,2024-09-13 10:19:21.773,com.sec.android.app.shealth,-2,8988,1.1822972,6618.95,366.99997,VfS0qUERdZ,com.sec.android.app.shealth,a07c72bb-8d89-47c7-96f1-0cc0021c83dc,1716854400000,
f9c39ea8-a481-4a58-bfa4-e6339b2b63e1.binning_data.json,2024-09-13 10:19:21.773,2024-09-13 10:19:21.773,com.sec.android.app.shealth,-2,5180,1.3106486,3943.5398,260.91998,VfS0qUERdZ,com.sec.android.app.shealth,f9c39ea8-a481-4a58-bfa4-e6339b2b63e1,1716940800000,
3b1e320f-7673-4f02-a2da-2f7f6897aaf8.binning_data.json,2024-09-13 10:19:21.773,2024-09-13 10:19:21.773,com.sec.android.app.shealth,-2,9024,1.3004826,6806.5503,413.81982,VfS0qUERdZ,com.sec.android.app.shealth,3b1e320f-7673-4f02-a2da-2f7f6897aaf8,1717027200000,
8046e1c9-be2e-433b-b6e8-41ca681e09ab.binning_data.json,2024-09-13 10:19:21.773,2024-09-13 10:19:21.773,com.sec.android.app.shealth,-2,7516,1.3052095,5771.5205,508.27997,VfS0qUERdZ,com.sec.android.app.shealth,8046e1c9-be2e-433b-b6e8-41ca681e09ab,1717113600000,
7a2eebd3-1d91-4d90-ac58-a3f1e28c02d9.binning_data.json,2024-09-13 10:19:21.773,2024-09-13 10:19:21.773,com.sec.android.app.shealth,-2,9624,1.3405399,7385.09,682.30994,VfS0qUERdZ,com.sec.android.app.shealth,7a2eebd3-1d91-4d90-ac58-a3f1e28c02d9,1717200000000,
1dc32372-a7f6-4a04-8e9f-27ceedaab9ef.binning_data.json,2024-09-13 10:19:21.773,2024-09-13 10:19:21.773,com.sec.android.app.shealth,-2,11244,1.3101823,8668.131,772.44006,VfS0qUERdZ,com.sec.android.app.shealth,1dc32372-a7f6-4a04-8e9f-27ceedaab9ef,1717286400000,
5ebc96b9-ff15-4e4a-82d0-4f866ac00f06.binning_data.json,2024-09-13 10:19:21.773,2024-09-13 10:19:21.773,com.sec.android.app.shealth,-2,6085,1.2971408,4606.59,276.47992,VfS0qUERdZ,com.sec.android.app.shealth,5ebc96b9-ff15-4e4a-82d0-4f866ac00f06,1717372800000,
19982096-2526-4c0e-a5ce-8ea85eefa99a.binning_data.json,2024-09-13 10:19:21.773,2024-09-13 10:19:21.773,com.sec.android.app.shealth,-2,18024,1.3141949,13597.15,676.67004,VfS0qUERdZ,com.sec.android.app.shealth,19982096-2526-4c0e-a5ce-8ea85eefa99a,1717459200000,
e9cb4760-5afa-44f6-bb78-a65bf483356d.binning_data.json,2024-09-13 10:19:21.773,2024-09-13 10:19:21.773,com.sec.android.app.shealth,-2,6348,1.3310319,4850.721,377.95996,VfS0qUERdZ,com.sec.android.app.shealth,e9cb4760-5afa-44f6-bb78-a65bf483356d,1717545600000,
f8e6dc2f-ffd9-4f37-8978-970d10c0d1df.binning_data.json,2024-09-13 10:19:21.773,2024-09-13 10:19:21.773,com.sec.android.app.shealth,-2,9902,1.2682536,7572.3496,682.48004,VfS0qUERdZ,com.sec.android.app.shealth,f8e6dc2f-ffd9-4f37-8978-970d10c0d1df,1717632000000,
f59efb7f-c90c-459c-a724-552470882b2e.binning_data.json,2024-09-13 10:19:21.773,2024-09-13 10:19:21.773,com.sec.android.app.shealth,-2,3300,1.3633759,2561.3499,222.01004,VfS0qUERdZ,com.sec.android.app.shealth,f59efb7f-c90c-459c-a724-552470882b2e,1717718400000,
ab6717f3-de59-45d9-9516-6de76fe754cf.binning_data.json,2024-09-13 10:19:21.773,2024-09-13 10:19:21.773,com.sec.android.app.shealth,-2,6140,1.1662816,4620.24,426.26996,VfS0qUERdZ,com.sec.android.app.shealth,ab6717f3-de59-45d9-9516-6de76fe754cf,1717804800000,
fa89861e-293d-4154-b9ea-cd3bdb50c865.binning_data.json,2024-09-13 10:19:21.773,2024-09-13 10:19:21.773,com.sec.android.app.shealth,-2,11369,1.2731295,8686.49,771.2001,VfS0qUERdZ,com.sec.android.app.shealth,fa89861e-293d-4154-b9ea-cd3bdb50c865,1717891200000,
c4bc1873-ad61-47f5-93ba-f276abf6f34c.binning_data.json,2024-09-13 10:19:21.773,2024-09-13 10:19:21.773,com.sec.android.app.shealth,-2,9288,1.329249,7092.8193,622.94,VfS0qUERdZ,com.sec.android.app.shealth,c4bc1873-ad61-47f5-93ba-f276abf6f34c,1717977600000,
09a971dc-3023-4628-8fc9-f75c2ada21ee.binning_data.json,2024-09-13 10:19:21.774,2024-09-13 10:19:21.774,com.sec.android.app.shealth,-2,13756,1.3364682,10544.609,942.37024,VfS0qUERdZ,com.sec.android.app.shealth,09a971dc-3023-4628-8fc9-f75c2ada21ee,1718064000000,
972eb054-2797-47b8-8e4b-5e74eb1bf41d.binning_data.json,2024-09-13 10:19:21.774,2024-09-13 10:19:21.774,com.sec.android.app.shealth,-2,5941,1.2961466,4552.7295,400.94003,VfS0qUERdZ,com.sec.android.app.shealth,972eb054-2797-47b8-8e4b-5e74eb1bf41d,1718150400000,
9d5a8e06-0d3a-4d9a-ad4a-c38d9d11a27b.binning_data.json,2024-09-13 10:19:21.774,2024-09-13 10:19:21.774,com.sec.android.app.shealth,-2,15534,1.3613584,11944.854,1047.01,VfS0qUERdZ,com.sec.android.app.shealth,9d5a8e06-0d3a-4d9a-ad4a-c38d9d11a27b,1718236800000,
cf5a50e6-4c9e-44b6-b751-1568d2b6581d.binning_data.json,2024-09-13 10:19:21.774,2024-09-13 10:19:21.774,com.sec.android.app.shealth,-2,9814,1.3353261,7491.291,670.8401,VfS0qUERdZ,com.sec.android.app.shealth,cf5a50e6-4c9e-44b6-b751-1568d2b6581d,1718323200000,
75379f90-771e-448c-b813-1741e16c9021.binning_data.json,2024-09-13 10:19:21.774,2024-09-13 10:19:21.774,com.sec.android.app.shealth,-2,7209,1.3223206,5517.4795,497.02014,VfS0qUERdZ,com.sec.android.app.shealth,75379f90-771e-448c-b813-1741e16c9021,1718409600000,
df1c92c8-4b92-4be6-bc03-637d049ed229.binning_data.json,2024-09-13 10:19:21.774,2024-09-13 10:19:21.774,com.sec.android.app.shealth,-2,13028,1.2331909,9897.82,899.86005,VfS0qUERdZ,com.sec.android.app.shealth,df1c92c8-4b92-4be6-bc03-637d049ed229,1718496000000,
b4760c4f-2858-4769-9e6d-55847d591a1d.binning_data.json,2024-09-13 10:19:21.774,2024-09-13 10:19:21.774,com.sec.android.app.shealth,-2,10688,1.3743623,8257.983,677.69995,VfS0qUERdZ,com.sec.android.app.shealth,b4760c4f-2858-4769-9e6d-55847d591a1d,1718582400000,
fc29303b-3260-41e5-be47-18feb24d843f.binning_data.json,2024-09-13 10:19:21.774,2024-09-13 10:19:21.774,com.sec.android.app.shealth,-2,6423,1.3818514,4872.3804,302.4001,VfS0qUERdZ,com.sec.android.app.shealth,fc29303b-3260-41e5-be47-18feb24d843f,1718668800000,
6135776e-5bf6-47e5-98a9-5a221ff2130f.binning_data.json,2024-09-13 10:19:21.774,2024-09-13 10:19:21.774,com.sec.android.app.shealth,-2,3320,1.4516578,2584.1907,174.69002,VfS0qUERdZ,com.sec.android.app.shealth,6135776e-5bf6-47e5-98a9-5a221ff2130f,1718755200000,
c66a1cfa-4ddd-4b57-aa00-5eca07751243.binning_data.json,2024-09-13 10:19:21.774,2024-09-13 10:19:21.774,com.sec.android.app.shealth,-2,13487,1.3021609,10182.399,542.81,VfS0qUERdZ,com.sec.android.app.shealth,c66a1cfa-4ddd-4b57-aa00-5eca07751243,1718841600000,
0a1fa3e8-d2d1-45db-b9e8-d1f6dfadfdde.binning_data.json,2024-09-13 10:19:21.774,2024-09-13 10:19:21.774,com.sec.android.app.shealth,-2,7496,1.3376701,5690.838,346.7499,VfS0qUERdZ,com.sec.android.app.shealth,0a1fa3e8-d2d1-45db-b9e8-d1f6dfadfdde,1718928000000,
f68c2873-4507-46af-b4c4-46146249add9.binning_data.json,2024-09-13 10:19:21.774,2024-09-13 10:19:21.774,com.sec.android.app.shealth,-2,4932,1.3338531,3755.99,237.70995,VfS0qUERdZ,com.sec.android.app.shealth,f68c2873-4507-46af-b4c4-46146249add9,1719014400000,
755946ba-3b06-4847-84bd-6f05e8ece168.binning_data.json,2024-09-13 10:19:21.774,2024-09-13 10:19:21.774,com.sec.android.app.shealth,-2,7922,1.2918526,6018.689,379.51993,VfS0qUERdZ,com.sec.android.app.shealth,755946ba-3b06-4847-84bd-6f05e8ece168,1719100800000,
412a1143-7ec4-4d55-8e68-c7e69af91e26.binning_data.json,2024-09-13 10:19:21.774,2024-09-13 10:19:21.774,com.sec.android.app.shealth,-2,9065,1.3252592,6858.56,373.77997,VfS0qUERdZ,com.sec.android.app.shealth,412a1143-7ec4-4d55-8e68-c7e69af91e26,1719187200000,
5287ad79-f50a-4241-a596-99cb45de41e6.binning_data.json,2024-09-13 10:19:21.774,2024-09-13 10:19:21.774,com.sec.android.app.shealth,-2,7689,1.2978103,5815.4214,373.5501,VfS0qUERdZ,com.sec.android.app.shealth,5287ad79-f50a-4241-a596-99cb45de41e6,1719273600000,
e1773e31-27ec-4dac-a0da-babaa88ed68b.binning_data.json,2024-09-13 10:19:21.774,2024-09-13 10:19:21.774,com.sec.android.app.shealth,-2,10031,1.3039628,7588.48,511.45993,VfS0qUERdZ,com.sec.android.app.shealth,e1773e31-27ec-4dac-a0da-babaa88ed68b,1719360000000,
58fb3887-f395-4fdf-8cd3-8b8165898493.binning_data.json,2024-09-13 10:19:21.774,2024-09-13 10:19:21.774,com.sec.android.app.shealth,-2,7850,1.3235649,5967.97,389.41,VfS0qUERdZ,com.sec.android.app.shealth,58fb3887-f395-4fdf-8cd3-8b8165898493,1719446400000,
96b25da7-d699-4388-8665-3ac4b8adfaeb.binning_data.json,2024-09-13 10:19:21.774,2024-09-13 10:19:21.774,com.sec.android.app.shealth,-2,7640,1.3567625,5816.929,354.99997,VfS0qUERdZ,com.sec.android.app.shealth,96b25da7-d699-4388-8665-3ac4b8adfaeb,1719532800000,
b30f3f37-9d16-4f54-bd8f-ec042154db68.binning_data.json,2024-09-13 10:19:21.774,2024-09-13 10:19:21.774,com.sec.android.app.shealth,-2,9193,1.293034,6974.06,401.95996,VfS0qUERdZ,com.sec.android.app.shealth,b30f3f37-9d16-4f54-bd8f-ec042154db68,1719619200000,
154ffb3b-c3df-45f7-ac2c-82a900bb594d.binning_data.json,2024-09-13 10:19:21.774,2024-09-13 10:19:21.774,com.sec.android.app.shealth,-2,11697,1.2400327,8896.62,800.4201,VfS0qUERdZ,com.sec.android.app.shealth,154ffb3b-c3df-45f7-ac2c-82a900bb594d,1719705600000,
a6cd688c-9198-4d45-a31d-b46c5de15c3a.binning_data.json,2024-09-13 10:19:21.775,2024-09-13 10:19:21.775,com.sec.android.app.shealth,-2,6621,1.3738819,5132.071,451.03998,VfS0qUERdZ,com.sec.android.app.shealth,a6cd688c-9198-4d45-a31d-b46c5de15c3a,1719792000000,
b07d00c4-b244-4b56-933c-1051b51a4188.binning_data.json,2024-09-13 10:19:21.775,2024-09-13 10:19:21.775,com.sec.android.app.shealth,-2,13301,1.4087862,10317.171,891.4402,VfS0qUERdZ,com.sec.android.app.shealth,b07d00c4-b244-4b56-933c-1051b51a4188,1719878400000,
60ab911d-fc11-4bb3-ad42-641a0ba0c563.binning_data.json,2024-09-13 10:19:21.775,2024-09-13 10:19:21.775,com.sec.android.app.shealth,-2,7014,1.2757668,5357.2393,474.78003,VfS0qUERdZ,com.sec.android.app.shealth,60ab911d-fc11-4bb3-ad42-641a0ba0c563,1719964800000,
42f1524c-e30f-475f-b990-372f770bc21d.binning_data.json,2024-09-13 10:19:21.775,2024-09-13 10:19:21.775,com.sec.android.app.shealth,-2,8742,1.3503988,6705.6694,601.5601,VfS0qUERdZ,com.sec.android.app.shealth,42f1524c-e30f-475f-b990-372f770bc21d,1720051200000,
bc229705-e4ab-4870-bef5-115e5876c2a6.binning_data.json,2024-09-13 10:19:21.775,2024-09-13 10:19:21.775,com.sec.android.app.shealth,-2,10173,1.3542022,7793.559,705.4703,VfS0qUERdZ,com.sec.android.app.shealth,bc229705-e4ab-4870-bef5-115e5876c2a6,1720137600000,
85fe3577-d2fe-4350-a3a6-ae945ed9392a.binning_data.json,2024-09-13 10:19:21.775,2024-09-13 10:19:21.775,com.sec.android.app.shealth,-2,13683,1.1964641,10095.909,525.24,VfS0qUERdZ,com.sec.android.app.shealth,85fe3577-d2fe-4350-a3a6-ae945ed9392a,1720224000000,
569ee2f0-28e4-4b27-915b-cf93e38ed350.binning_data.json,2024-09-13 10:19:21.775,2024-09-13 10:19:21.775,com.sec.android.app.shealth,-2,11142,1.2101094,8310.489,444.18994,VfS0qUERdZ,com.sec.android.app.shealth,569ee2f0-28e4-4b27-915b-cf93e38ed350,1720310400000,
97fe4bd6-d96c-4366-9085-c4e20605cd21.binning_data.json,2024-09-13 10:19:21.775,2024-09-13 10:19:21.775,com.sec.android.app.shealth,-2,8228,1.3462743,6226.9023,375.25003,VfS0qUERdZ,com.sec.android.app.shealth,97fe4bd6-d96c-4366-9085-c4e20605cd21,1720396800000,
096ff734-a1ca-4029-b9b2-54f6f931bb65.binning_data.json,2024-09-13 10:19:21.775,2024-09-13 10:19:21.775,com.sec.android.app.shealth,-2,5593,1.3158252,4253.35,274.88998,VfS0qUERdZ,com.sec.android.app.shealth,096ff734-a1ca-4029-b9b2-54f6f931bb65,1720483200000,
0ce44877-7277-4185-b755-9853eb06ea1d.binning_data.json,2024-09-13 10:19:21.775,2024-09-13 10:19:21.775,com.sec.android.app.shealth,-2,13496,1.3864172,10304.879,608.6199,VfS0qUERdZ,com.sec.android.app.shealth,0ce44877-7277-4185-b755-9853eb06ea1d,1720569600000,
31281b86-f75d-4e07-8979-97c2dbb5441e.binning_data.json,2024-09-13 10:19:21.775,2024-09-13 10:19:21.775,com.sec.android.app.shealth,-2,11867,1.3466539,9022.368,594.57007,VfS0qUERdZ,com.sec.android.app.shealth,31281b86-f75d-4e07-8979-97c2dbb5441e,1720656000000,
8edce491-748c-4515-a96e-13b0b6c59de4.binning_data.json,2024-09-13 10:19:21.775,2024-09-13 10:19:21.775,com.sec.android.app.shealth,-2,9938,1.3453839,7569.726,481.9101,VfS0qUERdZ,com.sec.android.app.shealth,8edce491-748c-4515-a96e-13b0b6c59de4,1720742400000,
ed887520-8c2f-487e-8a5a-b5d7b6ecaf72.binning_data.json,2024-09-13 10:19:21.775,2024-09-13 10:19:21.775,com.sec.android.app.shealth,-2,12772,1.2156667,9490.8,451.92996,VfS0qUERdZ,com.sec.android.app.shealth,ed887520-8c2f-487e-8a5a-b5d7b6ecaf72,1720828800000,
3ae9d77c-9968-4547-9b4b-05f73ea8d881.binning_data.json,2024-09-13 10:19:21.775,2024-09-13 10:19:21.775,com.sec.android.app.shealth,-2,16413,1.2470692,12307.067,646.9799,VfS0qUERdZ,com.sec.android.app.shealth,3ae9d77c-9968-4547-9b4b-05f73ea8d881,1720915200000,
922924ed-dfb3-406f-a8e5-e8b61ab1d0b4.binning_data.json,2024-09-13 10:19:21.775,2024-09-13 10:19:21.775,com.sec.android.app.shealth,-2,7572,1.2744154,5675.0483,354.61002,VfS0qUERdZ,com.sec.android.app.shealth,922924ed-dfb3-406f-a8e5-e8b61ab1d0b4,1721001600000,
7c4dce6a-123d-4f44-8ab7-c494d797dee2.binning_data.json,2024-09-13 10:19:21.775,2024-09-13 10:19:21.775,com.sec.android.app.shealth,-2,6593,1.2915608,4947.6504,277.01004,VfS0qUERdZ,com.sec.android.app.shealth,7c4dce6a-123d-4f44-8ab7-c494d797dee2,1721088000000,
a0d1ed01-8867-4451-ae3a-490053fc0edb.binning_data.json,2024-09-13 10:19:21.775,2024-09-13 10:19:21.775,com.sec.android.app.shealth,-2,4571,1.3121612,3471.2605,243.04007,VfS0qUERdZ,com.sec.android.app.shealth,a0d1ed01-8867-4451-ae3a-490053fc0edb,1721174400000,
38a56db8-b8ce-473b-a71d-0a5133beddac.binning_data.json,2024-09-13 10:19:21.775,2024-09-13 10:19:21.775,com.sec.android.app.shealth,-2,11491,1.3144246,8679.858,476.41998,VfS0qUERdZ,com.sec.android.app.shealth,38a56db8-b8ce-473b-a71d-0a5133beddac,1721260800000,
63eebdc9-ea4d-4ff8-a884-8ef62f979ec5.binning_data.json,2024-09-13 10:19:21.775,2024-09-13 10:19:21.775,com.sec.android.app.shealth,-2,7962,1.246595,5979.092,368.42,VfS0qUERdZ,com.sec.android.app.shealth,63eebdc9-ea4d-4ff8-a884-8ef62f979ec5,1721347200000,
a9d42c92-85fd-4701-b0d4-443ff8233a12.binning_data.json,2024-09-13 10:19:21.776,2024-09-13 10:19:21.776,com.sec.android.app.shealth,-2,4767,1.3059857,3621.48,243.27995,VfS0qUERdZ,com.sec.android.app.shealth,a9d42c92-85fd-4701-b0d4-443ff8233a12,1721433600000,
00e0a3f9-a113-4c45-9300-d61ff43a5954.binning_data.json,2024-09-13 10:19:21.776,2024-09-13 10:19:21.776,com.sec.android.app.shealth,-2,5450,1.2984945,4097.93,219.52998,VfS0qUERdZ,com.sec.android.app.shealth,00e0a3f9-a113-4c45-9300-d61ff43a5954,1721520000000,
