com.samsung.shealth.calories_burned.details,6320001,4
active_calories_goal,version,extra_data,exercise_calories,total_exercise_calories,com.samsung.shealth.calories_burned.create_sh_ver,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.modify_sh_ver,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
,,5d4d2727-977f-4129-a332-d41400c7b406.extra_data.json,,,,0.0,214107,2193.982,,2021-12-11 15:00:00.901,2021-12-10 15:00:00.571,19.41,X92ED7c0ra,com.sec.android.app.shealth,5d4d2727-977f-4129-a332-d41400c7b406,1639180800000,
,,8f544e87-f1f7-479c-ae97-a13d34f944a0.extra_data.json,,,,0.0,1566601,2159.5522,,2021-12-12 15:00:01.809,2021-12-11 15:00:00.552,182.51779,X92ED7c0ra,com.sec.android.app.shealth,8f544e87-f1f7-479c-ae97-a13d34f944a0,1639267200000,
,,e2d186f8-0aca-4058-b406-630eec0c25e2.extra_data.json,,,,0.0,556915,2185.2554,,2021-12-13 15:00:02.527,2021-12-12 15:00:01.179,50.630005,X92ED7c0ra,com.sec.android.app.shealth,e2d186f8-0aca-4058-b406-630eec0c25e2,1639353600000,
,,5adfbb18-a6d3-4bc0-b4f6-003443f89138.extra_data.json,,,,0.0,6807122,2026.1476,,2021-12-16 18:20:31.053,2021-12-13 15:00:02.418,714.2624,X92ED7c0ra,com.sec.android.app.shealth,5adfbb18-a6d3-4bc0-b4f6-003443f89138,1639440000000,
,,42aadecc-4194-4a48-ab1f-79645957eb85.extra_data.json,,,,0.0,2374737,2138.9802,,2021-12-15 15:00:00.896,2021-12-14 15:00:01.967,221.12999,X92ED7c0ra,com.sec.android.app.shealth,42aadecc-4194-4a48-ab1f-79645957eb85,1639526400000,
,,0b010fff-6a44-4e79-b05d-c1fe96768aba.extra_data.json,,,,0.0,3022588,2122.488,,2021-12-16 15:00:02.569,2021-12-15 15:00:00.790,333.85706,X92ED7c0ra,com.sec.android.app.shealth,0b010fff-6a44-4e79-b05d-c1fe96768aba,1639612800000,
,,9f7d3015-d177-4c0e-a004-d7001471d9fc.extra_data.json,,,,0.0,3356986,2113.9756,,2021-12-17 15:00:02.656,2021-12-16 15:00:02.331,345.6209,X92ED7c0ra,com.sec.android.app.shealth,9f7d3015-d177-4c0e-a004-d7001471d9fc,1639699200000,
,,024c42f7-61d7-4a46-8542-26a83a9d3531.extra_data.json,,,,0.0,394864,2189.3806,,2021-12-18 15:00:01.062,2021-12-17 15:00:02.224,35.889996,X92ED7c0ra,com.sec.android.app.shealth,024c42f7-61d7-4a46-8542-26a83a9d3531,1639785600000,
,,ea3aa087-25f6-4582-a3bd-51f79fd06d21.extra_data.json,,,,0.0,83108,2197.317,,2021-12-19 15:00:02.189,2021-12-18 15:00:00.628,8.36,X92ED7c0ra,com.sec.android.app.shealth,ea3aa087-25f6-4582-a3bd-51f79fd06d21,1639872000000,
,,0a310685-5e64-4d52-a493-aaaaa93cc45c.extra_data.json,,,,0.0,5229079,2066.3188,,2021-12-20 15:00:01.710,2021-12-19 15:00:01.678,538.4785,X92ED7c0ra,com.sec.android.app.shealth,0a310685-5e64-4d52-a493-aaaaa93cc45c,1639958400000,
,,a70ba9a5-ab0d-465c-9af1-c0a6daa25388.extra_data.json,,,,0.0,5358305,2063.0293,,2021-12-21 15:00:01.823,2021-12-20 15:00:01.451,611.0337,X92ED7c0ra,com.sec.android.app.shealth,a70ba9a5-ab0d-465c-9af1-c0a6daa25388,1640044800000,
,,e7dd9f6e-5510-4216-ad13-2eb8ce3cb26a.extra_data.json,,,,0.0,6124977,2043.5126,,2021-12-22 15:00:02.707,2021-12-21 15:00:01.551,649.6016,X92ED7c0ra,com.sec.android.app.shealth,e7dd9f6e-5510-4216-ad13-2eb8ce3cb26a,1640131200000,
,,3fd23d73-709c-4511-a840-874b9f99d454.extra_data.json,,,,0.0,2178495,2143.9756,,2021-12-23 15:00:02.481,2021-12-22 15:00:02.465,200.86899,X92ED7c0ra,com.sec.android.app.shealth,3fd23d73-709c-4511-a840-874b9f99d454,1640217600000,
,,26f48923-d833-4091-ad3c-f5c745b6fa35.extra_data.json,,,,0.0,3981460,2098.0789,,2021-12-24 15:00:01.029,2021-12-23 15:00:02.050,401.0411,X92ED7c0ra,com.sec.android.app.shealth,26f48923-d833-4091-ad3c-f5c745b6fa35,1640304000000,
,,1271271f-77d2-4e66-93c2-54529ff9e4c0.extra_data.json,,,,0.0,67367,2197.7173,,2021-12-25 15:00:01.991,2021-12-24 15:00:00.930,6.08,X92ED7c0ra,com.sec.android.app.shealth,1271271f-77d2-4e66-93c2-54529ff9e4c0,1640390400000,
,,4d4c6a81-0c9a-4046-8082-7ddb6875af43.extra_data.json,,,,0.0,66700,2197.7344,,2021-12-26 15:00:00.993,2021-12-25 15:00:01.513,6.04,X92ED7c0ra,com.sec.android.app.shealth,4d4c6a81-0c9a-4046-8082-7ddb6875af43,1640476800000,
,,bbc1e82b-74a2-4abd-8a55-3b1c13a35b9f.extra_data.json,,,,0.0,1787357,2153.9326,,2021-12-27 15:00:02.534,2021-12-26 15:00:00.901,212.39459,X92ED7c0ra,com.sec.android.app.shealth,bbc1e82b-74a2-4abd-8a55-3b1c13a35b9f,1640563200000,
,,62e50c30-aa4a-4a4c-b790-f763a6ab4160.extra_data.json,,,,0.0,2357365,2139.4224,,2021-12-28 15:00:02.606,2021-12-27 15:00:02.197,232.00899,X92ED7c0ra,com.sec.android.app.shealth,62e50c30-aa4a-4a4c-b790-f763a6ab4160,1640649600000,
,,ebec9f3e-4a66-4283-800c-e71447d14961.extra_data.json,,,,0.0,6831150,2025.5359,,2021-12-29 15:00:01.622,2021-12-28 15:00:02.286,757.88074,X92ED7c0ra,com.sec.android.app.shealth,ebec9f3e-4a66-4283-800c-e71447d14961,1640736000000,
,,6a38ff93-464a-4a8f-a541-9a229e51066b.extra_data.json,,,,0.0,2969037,2123.8513,,2021-12-30 15:00:02.497,2021-12-29 15:00:01.382,320.57697,X92ED7c0ra,com.sec.android.app.shealth,6a38ff93-464a-4a8f-a541-9a229e51066b,1640822400000,
,,1185bef1-4897-48e0-a45c-85ca55c5993b.extra_data.json,,,,0.0,1199783,2168.8901,,2021-12-31 15:00:02.232,2021-12-30 15:00:02.058,119.19997,X92ED7c0ra,com.sec.android.app.shealth,1185bef1-4897-48e0-a45c-85ca55c5993b,1640908800000,
,,096edabd-9b20-48c8-a773-f846b45b684f.extra_data.json,,,,0.0,1249928,2167.6138,,2022-01-01 15:00:01.494,2021-12-31 15:00:01.917,114.79002,X92ED7c0ra,com.sec.android.app.shealth,096edabd-9b20-48c8-a773-f846b45b684f,1640995200000,
,,47817a2d-6b64-4e9e-ba4b-8ee35f8e93c0.extra_data.json,,,,0.0,126063,2196.2231,,2022-01-02 15:00:02.528,2022-01-01 15:00:01.194,11.459999,X92ED7c0ra,com.sec.android.app.shealth,47817a2d-6b64-4e9e-ba4b-8ee35f8e93c0,1641081600000,
,,56f288cb-4437-4788-bb00-fc78429652bc.extra_data.json,,,,0.0,1734567,2155.2766,,2022-01-03 15:00:00.902,2022-01-02 15:00:02.098,174.62,X92ED7c0ra,com.sec.android.app.shealth,56f288cb-4437-4788-bb00-fc78429652bc,1641168000000,
,,7e6376c5-ab31-4264-adeb-1e8c552d285d.extra_data.json,,,,0.0,1327768,2165.632,,2022-01-04 15:00:02.712,2022-01-03 15:00:00.667,146.96448,X92ED7c0ra,com.sec.android.app.shealth,7e6376c5-ab31-4264-adeb-1e8c552d285d,1641254400000,
,,c1e40b43-b79f-41b6-89dd-c065920462a0.extra_data.json,,,,0.0,2653913,2131.8733,,2022-01-05 15:09:50.130,2022-01-04 15:00:02.469,277.78998,X92ED7c0ra,com.sec.android.app.shealth,c1e40b43-b79f-41b6-89dd-c065920462a0,1641340800000,
,,830550d3-031b-424b-84aa-2db1b297acc0.extra_data.json,,,,0.0,1578519,2159.249,,2022-01-06 15:00:00.527,2022-01-05 15:09:49.992,163.79797,X92ED7c0ra,com.sec.android.app.shealth,830550d3-031b-424b-84aa-2db1b297acc0,1641427200000,
,,31d3ec41-0ecc-4015-82b3-daf77c9da155.extra_data.json,,,,0.0,2897485,2125.6729,,2022-01-07 15:00:02.515,2022-01-06 15:00:00.321,303.80002,X92ED7c0ra,com.sec.android.app.shealth,31d3ec41-0ecc-4015-82b3-daf77c9da155,1641513600000,
,,ad818882-d92b-4796-becd-12e05d62db65.extra_data.json,,,,0.0,3683761,2105.6572,,2022-01-08 15:00:02.734,2022-01-07 15:00:02.050,416.0527,X92ED7c0ra,com.sec.android.app.shealth,ad818882-d92b-4796-becd-12e05d62db65,1641600000000,
,,75b62858-da70-43d5-ae0f-3dc6979852d5.extra_data.json,,,,0.0,1857815,2152.1392,,2022-01-09 15:00:01.475,2022-01-08 15:00:02.098,177.73996,X92ED7c0ra,com.sec.android.app.shealth,75b62858-da70-43d5-ae0f-3dc6979852d5,1641686400000,
,,b05ad975-a754-4e69-b1e1-3e486ea3147a.extra_data.json,,,,0.0,2888207,2125.909,,2022-01-10 15:00:01.292,2022-01-09 15:00:01.363,301.31992,X92ED7c0ra,com.sec.android.app.shealth,b05ad975-a754-4e69-b1e1-3e486ea3147a,1641772800000,
,,e953a6be-f5c6-4515-be58-417f7b60c46d.extra_data.json,,,,0.0,5037825,2071.1875,,2022-01-11 15:00:01.380,2022-01-10 15:00:01.081,561.66504,X92ED7c0ra,com.sec.android.app.shealth,e953a6be-f5c6-4515-be58-417f7b60c46d,1641859200000,
,,5d1a483d-d582-45ba-bed1-959f87ec8ad4.extra_data.json,,,,0.0,1393820,2163.9507,,2022-01-12 15:00:01.438,2022-01-11 15:00:01.175,138.83998,X92ED7c0ra,com.sec.android.app.shealth,5d1a483d-d582-45ba-bed1-959f87ec8ad4,1641945600000,
,,aadfeacb-0805-4042-8f8d-51eb23bdac5f.extra_data.json,,,,0.0,1772077,2154.3215,,2022-01-13 15:00:00.718,2022-01-12 15:00:01.261,178.76996,X92ED7c0ra,com.sec.android.app.shealth,aadfeacb-0805-4042-8f8d-51eb23bdac5f,1642032000000,
,,ceccf36d-b01d-46a6-93aa-f7e656b2f238.extra_data.json,,,,0.0,3853225,2101.3433,,2022-01-14 15:00:01.871,2022-01-13 15:00:00.664,412.36987,X92ED7c0ra,com.sec.android.app.shealth,ceccf36d-b01d-46a6-93aa-f7e656b2f238,1642118400000,
,,36f5d762-b9da-442b-a39d-0ef967fd5695.extra_data.json,,,,0.0,4635526,2081.4285,,2022-01-15 15:00:00.887,2022-01-14 15:00:01.430,517.81305,X92ED7c0ra,com.sec.android.app.shealth,36f5d762-b9da-442b-a39d-0ef967fd5695,1642204800000,
,,eefac6d1-078c-44c7-9074-7968831dafb8.extra_data.json,,,,0.0,52693,2198.0908,,2022-01-16 15:00:02.167,2022-01-15 15:00:00.819,4.68,X92ED7c0ra,com.sec.android.app.shealth,eefac6d1-078c-44c7-9074-7968831dafb8,1642291200000,
,,3e8b4c8a-0bc6-4ff8-963c-9cb0440d434e.extra_data.json,,,,0.0,2740193,2129.677,,2022-01-17 15:00:01.312,2022-01-16 15:00:01.379,269.37,X92ED7c0ra,com.sec.android.app.shealth,3e8b4c8a-0bc6-4ff8-963c-9cb0440d434e,1642377600000,
,,156b2402-f55a-430e-8d6f-6e05b99e2982.extra_data.json,,,,0.0,3728447,2104.5195,,2022-01-18 15:00:03.769,2022-01-17 15:00:01.040,380.27994,X92ED7c0ra,com.sec.android.app.shealth,156b2402-f55a-430e-8d6f-6e05b99e2982,1642464000000,
,,78807434-3fea-4978-b272-ebbbd3a7fb3a.extra_data.json,,,,0.0,3060886,2121.5132,,2022-01-19 15:00:01.656,2022-01-18 15:00:03.148,313.80994,X92ED7c0ra,com.sec.android.app.shealth,78807434-3fea-4978-b272-ebbbd3a7fb3a,1642550400000,
,,56af6bf6-2fbf-4117-bfd1-d942d30a44a5.extra_data.json,,,,0.0,2496101,2135.8906,,2022-01-20 15:00:00.992,2022-01-19 15:00:01.246,260.27,X92ED7c0ra,com.sec.android.app.shealth,56af6bf6-2fbf-4117-bfd1-d942d30a44a5,1642636800000,
,,67f9de4b-b540-4ef8-be12-cbbb15833c0b.extra_data.json,,,,0.0,2556590,2134.3508,,2022-01-21 15:00:02.429,2022-01-20 15:00:00.652,272.78998,X92ED7c0ra,com.sec.android.app.shealth,67f9de4b-b540-4ef8-be12-cbbb15833c0b,1642723200000,
,,df17a470-94f0-458d-bee9-b2946fc3db8a.extra_data.json,,,,0.0,2477074,2136.375,,2022-01-22 15:00:02.207,2022-01-21 15:00:01.940,286.0052,X92ED7c0ra,com.sec.android.app.shealth,df17a470-94f0-458d-bee9-b2946fc3db8a,1642809600000,
,,3a608c1f-99d3-4547-887a-fcc144a59437.extra_data.json,,,,0.0,138736,2195.9006,,2022-01-23 15:00:03.570,2022-01-22 15:00:01.870,12.64,X92ED7c0ra,com.sec.android.app.shealth,3a608c1f-99d3-4547-887a-fcc144a59437,1642896000000,
,,728e5a80-a0e8-48c4-bc8d-60ebb7b16843.extra_data.json,,,,0.0,5428926,2061.2314,,2022-01-24 15:00:02.199,2022-01-23 15:00:03.153,535.63983,X92ED7c0ra,com.sec.android.app.shealth,728e5a80-a0e8-48c4-bc8d-60ebb7b16843,1642982400000,
,,0c4247fc-9f95-4a1f-a013-1204f994b8e4.extra_data.json,,,,0.0,4981938,2072.61,,2022-01-25 15:00:01.605,2022-01-24 15:00:01.778,552.89825,X92ED7c0ra,com.sec.android.app.shealth,0c4247fc-9f95-4a1f-a013-1204f994b8e4,1643068800000,
,,ed608465-5aca-49d5-b609-d70809ac1351.extra_data.json,,,,0.0,3267370,2116.2568,,2022-01-26 15:00:01.918,2022-01-25 15:00:01.196,351.05002,X92ED7c0ra,com.sec.android.app.shealth,ed608465-5aca-49d5-b609-d70809ac1351,1643155200000,
,,ca4c2b57-bb38-4c09-9269-b103f946ab5b.extra_data.json,,,,0.0,7727952,2002.7065,,2022-01-27 15:00:02.114,2022-01-26 15:00:01.741,817.3591,X92ED7c0ra,com.sec.android.app.shealth,ca4c2b57-bb38-4c09-9269-b103f946ab5b,1643241600000,
,,8859a7b5-1664-47a4-bed4-fb695695c6c7.extra_data.json,,,,0.0,6291543,2039.2723,,2022-01-28 15:00:00.697,2022-01-27 15:00:01.669,633.9749,X92ED7c0ra,com.sec.android.app.shealth,8859a7b5-1664-47a4-bed4-fb695695c6c7,1643328000000,
,,ea161253-3fcd-4417-9355-02607cee0759.extra_data.json,,,,0.0,662151,2182.5764,,2022-01-29 15:00:02.521,2022-01-28 15:00:00.626,73.10999,X92ED7c0ra,com.sec.android.app.shealth,ea161253-3fcd-4417-9355-02607cee0759,1643414400000,
,,a98c69bc-a5ee-44b0-ab30-28a6b006c0b9.extra_data.json,,,,0.0,2833078,2127.3123,,2022-01-30 15:00:01.010,2022-01-29 15:00:02.219,278.07977,X92ED7c0ra,com.sec.android.app.shealth,a98c69bc-a5ee-44b0-ab30-28a6b006c0b9,1643500800000,
,,69d5e8c2-aacf-4b19-89f1-b9c9675c7ca6.extra_data.json,,,,0.0,2742797,2129.6106,,2022-01-31 15:00:02.813,2022-01-30 15:00:00.562,291.50726,X92ED7c0ra,com.sec.android.app.shealth,69d5e8c2-aacf-4b19-89f1-b9c9675c7ca6,1643587200000,
,,daa9caed-2344-4c2c-a359-b7ae7baba8ff.extra_data.json,,,,0.0,1063865,2172.35,,2022-02-01 15:00:02.479,2022-01-31 15:00:02.143,97.97001,X92ED7c0ra,com.sec.android.app.shealth,daa9caed-2344-4c2c-a359-b7ae7baba8ff,1643673600000,
,,3c566001-a453-4cb0-9f91-bfd5e8bc33f6.extra_data.json,,,,0.0,1269121,2167.1252,,2022-02-02 15:00:03.331,2022-02-01 15:00:02.038,126.79995,X92ED7c0ra,com.sec.android.app.shealth,3c566001-a453-4cb0-9f91-bfd5e8bc33f6,1643760000000,
,,73056717-70a1-41cd-aad3-6be9521ca642.extra_data.json,,,,0.0,3132863,2119.681,,2022-02-03 15:00:02.608,2022-02-02 15:00:03.022,303.68002,X92ED7c0ra,com.sec.android.app.shealth,73056717-70a1-41cd-aad3-6be9521ca642,1643846400000,
,,dbe6bc51-1b51-4282-8ad1-69d4416b8d5a.extra_data.json,,,,0.0,3950011,2098.8794,,2022-02-04 15:00:02.560,2022-02-03 15:00:02.119,395.09998,X92ED7c0ra,com.sec.android.app.shealth,dbe6bc51-1b51-4282-8ad1-69d4416b8d5a,1643932800000,
,,c9b9bd46-4690-45e1-9b87-b7e878dd57ab.extra_data.json,,,,0.0,30682,2198.6514,,2022-02-05 15:00:02.541,2022-02-04 15:00:02.174,2.7199998,X92ED7c0ra,com.sec.android.app.shealth,c9b9bd46-4690-45e1-9b87-b7e878dd57ab,1644019200000,
,,5cb82d06-f3d1-4600-9397-7cf9adb2d29a.extra_data.json,,,,0.0,117392,2196.444,,2022-02-06 15:00:01.070,2022-02-05 15:00:01.939,10.569999,X92ED7c0ra,com.sec.android.app.shealth,5cb82d06-f3d1-4600-9397-7cf9adb2d29a,1644105600000,
,,c5f298f1-9b32-4b03-8684-d470a9c82464.extra_data.json,,,,0.0,1692636,2156.3438,,2022-02-07 15:07:19.260,2022-02-06 15:00:00.756,161.13997,X92ED7c0ra,com.sec.android.app.shealth,c5f298f1-9b32-4b03-8684-d470a9c82464,1644192000000,
,,e1ceab0f-7034-41cd-908f-98ec7d19f274.extra_data.json,,,,0.0,5453138,2060.6152,,2022-02-08 15:00:00.853,2022-02-07 15:00:01.825,498.91107,X92ED7c0ra,com.sec.android.app.shealth,e1ceab0f-7034-41cd-908f-98ec7d19f274,1644278400000,
,,c3fd5480-e909-45dd-bf68-ca2be44c2a6f.extra_data.json,,,,0.0,1459858,2162.2698,,2022-02-09 15:00:02.175,2022-02-08 15:00:00.491,150.85898,X92ED7c0ra,com.sec.android.app.shealth,c3fd5480-e909-45dd-bf68-ca2be44c2a6f,1644364800000,
,,75ae4c33-36f8-464b-8485-e8f7e6ed0347.extra_data.json,,,,0.0,1590406,2158.9463,,2022-02-10 15:00:03.763,2022-02-09 15:00:01.951,146.58,X92ED7c0ra,com.sec.android.app.shealth,75ae4c33-36f8-464b-8485-e8f7e6ed0347,1644451200000,
,,afa55731-271a-432c-9f6c-6199febdf6df.extra_data.json,,,,0.0,9168221,1966.0425,,2022-02-11 15:00:02.501,2022-02-10 15:00:01.748,999.25757,X92ED7c0ra,com.sec.android.app.shealth,afa55731-271a-432c-9f6c-6199febdf6df,1644537600000,
,,999d238e-be1d-4147-8c60-c85bceca027c.extra_data.json,,,,0.0,4218793,2092.037,,2022-02-12 15:00:03.143,2022-02-11 15:00:00.862,409.47003,X92ED7c0ra,com.sec.android.app.shealth,999d238e-be1d-4147-8c60-c85bceca027c,1644624000000,
,,b3a0ea13-0fbf-485f-929b-1bc5047212c7.extra_data.json,,,,0.0,2115334,2145.5835,,2022-02-13 15:00:01.810,2022-02-12 15:00:00.892,208.61996,X92ED7c0ra,com.sec.android.app.shealth,b3a0ea13-0fbf-485f-929b-1bc5047212c7,1644710400000,
,,25f4f3f7-454d-441d-bfaa-f4e3beb29791.extra_data.json,,,,0.0,2107450,2145.7844,,2022-02-14 15:00:01.157,2022-02-13 15:00:00.542,200.90994,X92ED7c0ra,com.sec.android.app.shealth,25f4f3f7-454d-441d-bfaa-f4e3beb29791,1644796800000,
,,7a0a928e-7e6f-474f-b8a0-c407336f73eb.extra_data.json,,,,0.0,1886763,2151.4023,,2022-02-15 15:00:01.661,2022-02-14 15:00:00.742,188.28998,X92ED7c0ra,com.sec.android.app.shealth,7a0a928e-7e6f-474f-b8a0-c407336f73eb,1644883200000,
,,f182905d-2c92-408a-aba4-af6240662e80.extra_data.json,,,,0.0,6105545,2044.0072,,2022-02-16 15:00:04.667,2022-02-15 15:00:00.865,575.65967,X92ED7c0ra,com.sec.android.app.shealth,f182905d-2c92-408a-aba4-af6240662e80,1644969600000,
,,ca07a8ca-f469-4118-9c17-dd6159539a11.extra_data.json,,,,0.0,3500869,2110.3127,,2022-02-17 15:00:04.359,2022-02-16 15:00:01.044,330.9399,X92ED7c0ra,com.sec.android.app.shealth,ca07a8ca-f469-4118-9c17-dd6159539a11,1645056000000,
,,2fd0ff77-804d-4360-a198-57d4f1d5540d.extra_data.json,,,,0.0,1956484,2149.6274,,2022-02-18 15:00:03.826,2022-02-17 15:00:01.750,190.35999,X92ED7c0ra,com.sec.android.app.shealth,2fd0ff77-804d-4360-a198-57d4f1d5540d,1645142400000,
,,9fda82cd-8858-4e40-b509-0230ef8ac17e.extra_data.json,,,,0.0,2453293,2136.9802,,2022-02-19 15:00:05.487,2022-02-18 15:00:02.645,244.48007,X92ED7c0ra,com.sec.android.app.shealth,9fda82cd-8858-4e40-b509-0230ef8ac17e,1645228800000,
,,c27a02bb-0db5-41e3-9f60-7fc4a6671ae2.extra_data.json,,,,0.0,882574,2176.965,,2022-02-24 06:09:54.617,2022-02-19 15:00:05.181,78.959984,P2bFQ7/2cI,com.sec.android.app.shealth,c27a02bb-0db5-41e3-9f60-7fc4a6671ae2,1645315200000,
,,5e053d82-31a6-445f-9c80-6ba6b01b92c1.extra_data.json,,,,0.0,0,2199.4324,,2022-02-24 06:09:54.621,2022-02-24 06:09:25.325,0.0,P2bFQ7/2cI,com.sec.android.app.shealth,5e053d82-31a6-445f-9c80-6ba6b01b92c1,1645401600000,
,,aa4b55bb-0eab-4858-ab67-abdae75a5137.extra_data.json,,,,0.0,1398548,2163.8306,,2022-02-24 08:10:24.018,2022-02-24 06:09:25.330,77.27001,P2bFQ7/2cI,com.sec.android.app.shealth,aa4b55bb-0eab-4858-ab67-abdae75a5137,1645488000000,
,,4062202b-8a9b-457e-8ed3-f1a75cbb6f04.extra_data.json,,,,0.0,2014262,2148.1565,,2022-02-24 08:10:24.030,2022-02-24 06:09:25.334,116.61002,P2bFQ7/2cI,com.sec.android.app.shealth,4062202b-8a9b-457e-8ed3-f1a75cbb6f04,1645574400000,
,,e03ba682-3087-4ade-ae59-046733ab77c8.extra_data.json,,,,0.0,1824005,2152.9998,,2022-02-24 15:00:03.456,2022-02-24 06:09:25.339,158.19002,P2bFQ7/2cI,com.sec.android.app.shealth,e03ba682-3087-4ade-ae59-046733ab77c8,1645660800000,
,,3395ca70-ed21-48cc-a0da-cc73cc59afba.extra_data.json,,,,0.0,1950524,2149.779,,2022-02-25 15:00:02.499,2022-02-24 15:00:01.518,183.56,P2bFQ7/2cI,com.sec.android.app.shealth,3395ca70-ed21-48cc-a0da-cc73cc59afba,1645747200000,
,,415e2079-3d68-4dbd-ae70-c688837c120b.extra_data.json,,,,0.0,103385,2196.8005,,2022-02-26 15:07:53.446,2022-02-25 15:00:01.588,9.35,P2bFQ7/2cI,com.sec.android.app.shealth,415e2079-3d68-4dbd-ae70-c688837c120b,1645833600000,
,,1c2e3140-209c-4477-8ea3-fae0e3305ecb.extra_data.json,,,,0.0,2222042,2142.8672,,2022-02-27 15:00:02.133,2022-02-26 15:07:44.216,201.65999,P2bFQ7/2cI,com.sec.android.app.shealth,1c2e3140-209c-4477-8ea3-fae0e3305ecb,1645920000000,
,,bbbcb01e-0807-4bd0-9a74-f5cd9dc24d7c.extra_data.json,,,,0.0,2009072,2148.2886,,2022-02-28 15:00:04.481,2022-02-27 15:00:01.306,194.29996,P2bFQ7/2cI,com.sec.android.app.shealth,bbbcb01e-0807-4bd0-9a74-f5cd9dc24d7c,1646006400000,
,,8d39eba5-75b5-4ee3-839b-b889531f4093.extra_data.json,,,,0.0,3600963,2107.765,,2022-03-01 15:00:02.171,2022-02-28 15:00:03.129,349.75006,P2bFQ7/2cI,com.sec.android.app.shealth,8d39eba5-75b5-4ee3-839b-b889531f4093,1646092800000,
,,b18d6c66-6944-49a1-bbe7-69e1ea46bed1.extra_data.json,,,,0.0,1888170,2151.3665,,2022-03-02 15:05:47.962,2022-03-01 15:00:01.137,179.96997,P2bFQ7/2cI,com.sec.android.app.shealth,b18d6c66-6944-49a1-bbe7-69e1ea46bed1,1646179200000,
,,715c4896-bdae-4460-aafb-496cbbc6cbfe.extra_data.json,,,,0.0,3381757,2113.345,,2022-03-03 15:00:04.376,2022-03-02 15:00:00.777,328.27,P2bFQ7/2cI,com.sec.android.app.shealth,715c4896-bdae-4460-aafb-496cbbc6cbfe,1646265600000,
,,4b9cd13a-3309-4989-97f7-de7e1e5ecf2a.extra_data.json,,,,0.0,5827032,2051.0972,,2022-03-04 15:15:11.594,2022-03-03 15:00:00.945,655.20605,P2bFQ7/2cI,com.sec.android.app.shealth,4b9cd13a-3309-4989-97f7-de7e1e5ecf2a,1646352000000,
,,b2d9507d-30ca-43c5-be48-1349c99f7b8f.extra_data.json,,,,0.0,3354489,2114.039,,2022-03-05 15:00:01.605,2022-03-04 15:00:00.781,373.2889,P2bFQ7/2cI,com.sec.android.app.shealth,b2d9507d-30ca-43c5-be48-1349c99f7b8f,1646438400000,
,,9d5928f8-b8f2-4a6b-8465-8972cf1f174c.extra_data.json,,,,0.0,2877456,2126.1826,,2022-03-07 01:35:17.808,2022-03-05 15:00:00.895,341.9062,P2bFQ7/2cI,com.sec.android.app.shealth,9d5928f8-b8f2-4a6b-8465-8972cf1f174c,1646524800000,
,,3284c4bf-757d-4366-8f66-88bd63296b91.extra_data.json,,,,0.0,3970492,2098.358,,2022-03-07 15:00:02.039,2022-03-06 15:00:01.823,424.7113,P2bFQ7/2cI,com.sec.android.app.shealth,3284c4bf-757d-4366-8f66-88bd63296b91,1646611200000,
,,55daf5d9-75db-42bd-b68a-57e636e80b6e.extra_data.json,,,,0.0,1503178,2161.167,,2022-03-08 15:00:05.219,2022-03-07 15:00:01.778,149.72995,P2bFQ7/2cI,com.sec.android.app.shealth,55daf5d9-75db-42bd-b68a-57e636e80b6e,1646697600000,
,,16ff84a3-870e-4282-b6a3-aa59caaeb6ef.extra_data.json,,,,0.0,6475075,2034.6003,,2022-03-09 15:00:01.751,2022-03-08 15:00:01.193,751.30444,P2bFQ7/2cI,com.sec.android.app.shealth,16ff84a3-870e-4282-b6a3-aa59caaeb6ef,1646784000000,
,,8dd75e6a-5e68-43ff-93b4-f6fd5aa6772c.extra_data.json,,,,0.0,2342493,2139.8008,,2022-03-10 15:00:01.066,2022-03-09 15:00:01.196,250.46658,P2bFQ7/2cI,com.sec.android.app.shealth,8dd75e6a-5e68-43ff-93b4-f6fd5aa6772c,1646870400000,
,,6e028e3c-a164-4aa5-bc8a-ce72a128a0c3.extra_data.json,,,,0.0,2631442,2132.4453,,2022-03-11 15:55:48.856,2022-03-10 15:00:00.733,256.28992,P2bFQ7/2cI,com.sec.android.app.shealth,6e028e3c-a164-4aa5-bc8a-ce72a128a0c3,1646956800000,
,,963e5439-da9d-437f-9fa6-5e8f69e1e15f.extra_data.json,,,,0.0,3663006,2106.1853,,2022-03-12 15:00:01.923,2022-03-11 15:00:01.336,416.87167,P2bFQ7/2cI,com.sec.android.app.shealth,963e5439-da9d-437f-9fa6-5e8f69e1e15f,1647043200000,
,,0960af9b-1526-4c24-af7a-bf0ec28f575b.extra_data.json,,,,0.0,243455,2193.2349,,2022-03-13 15:00:03.484,2022-03-12 15:00:01.421,22.179996,P2bFQ7/2cI,com.sec.android.app.shealth,0960af9b-1526-4c24-af7a-bf0ec28f575b,1647129600000,
